Title,Author,Fandom,Url,Kudos,Summary,Content
walk by faith/tell no one what you've seen,Killbothtwins,"Star Wars Prequel Trilogy, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars - All Media Types",https://archiveofourown.org/works/31805044,"10,505","Summary: After the end of the war with the Empire, Obi-Wan wakes up in his twelve-year old body. Now all he needs to do is convince everyone he's psychic, trick his Master into taking him on before he's sent to Bandomeer, redeem a few bad guys, and try not to have a nervous breakdown. Pretty easy. It's not like the Sith are lurking on the horizon, waiting to devour the Jedi Order.",Teen And Up Audiences Creator Chose Not To Use Archive Warnings Gen Star Wars Prequel Trilogy Star Wars: The Clone Wars (2008) - All Media Types Star Wars - All Media Types Qui-Gon Jinn & Obi-Wan Kenobi Obi-Wan Kenobi Qui-Gon Jinn Bant Eerin Bruck Chun Tahl (Star Wars) Dooku | Darth Tyranus Jango Fett Shmi Skywalker Anakin Skywalker Vokara Che Sheev Palpatine | Darth Sidious Bail Organa Xanatos (Star Wars) Time Travel Time Travel Fix-It Force Visions (Star Wars) Obi-Wan Kenobi Whump Mando'a Language (Star Wars) Star Wars Legends: Jedi Apprentice Series References Pre-Canon Jedi Temple (Star Wars) POV Obi-Wan Kenobi longfic Canon-Typical Violence
a reylo fic,treezie,"Star Wars - All Media Types, Star Wars Episode VII: The Force Awakens (2015)",https://archiveofourown.org/works/5457191,"62,760",Summary: short rey/kylo fic :),General Audiences No Archive Warnings Apply F/M Star Wars - All Media Types Star Wars Episode VII: The Force Awakens (2015) Kylo Ren/Rey (Star Wars) Kylo Ren Rey (Star Wars) stan loona #ReleaseTheRianJohnsonCut
i kill giants,diasterisms,Star Wars Sequel Trilogy,https://archiveofourown.org/works/21865801,"20,121","Summary: In the end, she has to hand it to him— he'd always been an expert in taking her by surprise, and it would appear that he's chosen not to shake the habit even in death. ""Rey Skywalker?"" There's a vaguely sardonic twist to the corner of his mouth. ""Does that make you my cousin now?"" ""It seemed like a fitting tribute,"" she says in wooden tones. Be it dream or vision, she might as well play along— draw this out until reality comes crashing back. Who knows when he'll come to her again as solid and as vibrant as this? ""I see."" Suddenly he's leaning into her, their faces so close together. ""Tell me,"" he murmurs, his lips almost brushing against hers, ""have you ever heard of the term kissing cousins?"" She registers the smell of alcohol on his breath at the same time that his eyes flutter shut and he slumps face-down into her lap, snoring softly. You're alive, is all she can think at first, staring down at his head of lush black hair. Ben Solo is alive. Alive and very, very drunk.",Explicit Graphic Depictions Of Violence F/M Star Wars Sequel Trilogy Kylo Ren/Rey Rey/Ben Solo | Kylo Ren Kylo Ren Ben Solo | Kylo Ren Rey (Star Wars) Post-Canon Star Wars: The Rise of Skywalker Fix-It Happy Ending The Endearment Kink Is Strong In This One
Old Man Luke,scarletjedi,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Sequel Trilogy",https://archiveofourown.org/works/8825689,"18,046","Summary: Obi-Wan narrowed his eyes. ""Who are you?"" He asked, hoping a direct question would yield answers. The old man seemed adept at side-stepping information when asked a bit more deftly. “I’ve never heard of a Master with your level of talent.”      The old man seemed surprised. “If you’ve never heard of one like me, then what good would my name be? You wouldn’t know it.”   Obi-Wan felt a flare of irritation, and quickly squashed it. The old man blinked, as if he hadn’t expected to feel that, and he smiled, sadly. “My name is Luke,” he said, as if a peace offering.   The force trilled in his ear, and Obi-Wan frowned. ""Luke what?"" He asked, and the old man, this Luke, smiled wryly.   ""Luke Skywalker.”",Teen And Up Audiences No Archive Warnings Apply Gen Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Sequel Trilogy Luke Skywalker Obi-Wan Kenobi Anakin Skywalker CT-27-5555 | Fives | ARC-5555 CT-6116 | Kix Leia Organa Ahsoka Tano Asajj Ventress Force Ghost Qui-Gon Jinn - Character Dooku | Darth Tyranus Sheev Palpatine | Darth Sidious Padmé Amidala Time Travel Other Additional Tags to Be Added Angst with a Happy Ending Family Drama BAMF Leia Organa
"we could plant a house, we could build a tree",Like_A_Dove,"Star Wars Sequel Trilogy, Star Wars Episode VII: The Force Awakens (2015)",https://archiveofourown.org/works/13319496,"15,417","Summary: Ben takes a deep breath. “It’s—it’s a project. Conceptual art. You wouldn’t get it.” Rey presses her lips together to keep from laughing. She plans her next words quickly and carefully, determining what will get her the best reaction. “Really? Looks like you ruined a bedsheet to me.” His reaction does not disappoint. “Get out.” ** Seven-year-old Rey decides it's her duty to annoy the crap out of Ben Solo every single day she's alive.",Explicit Creator Chose Not To Use Archive Warnings F/M Star Wars Sequel Trilogy Star Wars Episode VII: The Force Awakens (2015) Kylo Ren/Rey Rey/Ben Solo | Kylo Ren Rey & Ben Solo | Kylo Ren Poe Dameron/Finn Finn/Rose Tico Rey (Star Wars) Ben Solo | Kylo Ren Luke Skywalker Maz Kanata Finn (Star Wars) Poe Dameron Rose Tico Paige Tico Leia Organa Han Solo Alternate Universe - Modern Setting Growing Up Together 90's grunge ben solo eventual emo kid rey luke skywalker aka hippy dippy art mentor rey and rose besties forever all the snark Slow Burn Slow Burn Rey/Kylo Ren someone give Poe a medal it's not cradle robbing when you're a huge baby too alternative alternative universe welcome to the Ben Solo Pain Train Rey's milkshake brings all the Bens to the yard you're gonna suffer but you're gonna be happy about it
World In My Eyes,sasstasticmad,"Star Wars - All Media Types, Star Wars Episode VII: The Force Awakens (2015), Star Wars Episode VIII, The Last Jedi, Star Wars Episode VIII: The Last Jedi - Fandom, Star Wars Sequel Trilogy",https://archiveofourown.org/works/13041207,"13,092","Summary: ""The bond should be dead,"" Rey says through gritted teeth. ""Just like you.” ""The bond is only this strong because of you,"" Kylo Ren tells her. ""You're the one who touched me. You took my hand and let me hold yours. This is your fault, not mine. (A post-TLJ force bond fic)",Mature Creator Chose Not To Use Archive Warnings F/M Star Wars - All Media Types Star Wars Episode VII: The Force Awakens (2015) Star Wars Episode VIII The Last Jedi Star Wars Episode VIII: The Last Jedi - Fandom Star Wars Sequel Trilogy Rey/Ben Solo | Kylo Ren Kylo Ren/Rey Rey (Star Wars) Kylo Ren Ben Solo | Kylo Ren Finn (Star Wars) Rose Tico Leia Organa Poe Dameron BB-8 (Star Wars) Armitage Hux Chewbacca (Star Wars) Maz Kanata Lando Calrissian Slow Burn Sexual Tension Explicit Sexual Content Nudity Force Bond (Star Wars) Inappropriate Use of the Force Enemies to Friends to Lovers Enemies to Lovers Drunken Flirting Other Additional Tags to Be Added Angst Fighting Dream Sex Touching Hair Sleeping Together Literal Sleeping Together Wakes & Funerals Grief/Mourning First Kiss Blood and Injury Kissing Rough Kissing Masturbating Pining Oral Sex Hand Jobs Making Out Force Visions First Time Blow Jobs Loss of Virginity Sex Fingering Morning Sex Rough Sex Bathing/Washing Swimming Quickies Orgasm Delay/Denial Implied/Referenced Self-Harm Menstruation Force Ghosts Outdoor Sex Pregnancy Happy Ending
Fix Your Attitude,kassanovella,"Star Wars Episode VII: The Force Awakens (2015), Star Wars - All Media Types, Star Wars",https://archiveofourown.org/works/5961706,"12,599","Summary: You’re an engineer, stationed at Starkiller. You’re desperate for recognition in your career, but issues with your assignment (spoiler alert: it’s the Command Shuttle) end up making you the clean-up crew, instead. Your annoyance with Kylo Ren lands you into some hot water. How many messes is he going to make you responsible for?",Explicit Creator Chose Not To Use Archive Warnings F/M Star Wars Episode VII: The Force Awakens (2015) Star Wars - All Media Types Star Wars Kylo Ren/You Ben Solo | Kylo Ren/Reader Kylo Ren/Reader Kylo Ren & Reader Reader - Relationship Ben Solo | Kylo Ren Kylo Ren Hux (Star Wars) Reader Kylo Ren Has Issues Reader-Insert Force Choke Dubious Consent Dom!Kylo Ren sub!Reader Verbal Humiliation Face-Fucking Smut Dirty Talk Masturbation Inappropriate Use of the Force Keep the Mask On Fingerfucking Unsanitary Sex Location Watch me make up a bunch of stuff about engineering Naked Female Clothed Male Inappropriate use of a Lightsaber Cum Eating Voyeurism Join me in my descent to the depths of Hell Bloodplay Choking Violent Sex My soul's value decreases with every chapter Orgasm Delay/Denial Reader-chan makes poor decisions Come for the fucking--stay for the feels Now Post-TFA! sub!Kylo Ren Praise Kink Crylo Ren ashgate 2k16 Overhyped and Cringeworthy The My Immortal of Generation Z Toxic; Problematic; Still Not Cancelled A Personal Affront to Adam Driver's Career and Existence
can't turn off what turns me on,audreyii_fic,"Star Wars Sequel Trilogy, Star Wars - All Media Types",https://archiveofourown.org/works/14925449,"12,520","Summary: Knot pic. Knot pic -- and from the look of it, the owner needs to see a medical professional immediately. Tomato emoji, eggplant emoji, three water emojis, winky-face emoji. Oh, for God’s sake. Her glands are already itchy and she’s changed her underwear twice. Unless she wants to spend three days in writhing misery, she’s going to have to swipe right on one of these prize winners. Message: Hi. I saw your post. I would like to have a conversation with you, if you’re willing. (Alternate Summary: the author completely loses her mind and decides to throw another PWP A/B/O smutfest onto the garbage heap.)",Explicit No Archive Warnings Apply F/M Star Wars Sequel Trilogy Star Wars - All Media Types Rey & Ben Solo | Kylo Ren Kylo Ren/Rey Poe Dameron/Finn Rey/Ben Solo | Kylo Ren Poe Dameron/Finn/Rose Tico Rey (Star Wars) Ben Solo | Kylo Ren Finn (Star Wars) Maz Kanata Rose Tico Poe Dameron Phasma (Star Wars) Alpha/Beta/Omega Dynamics Shameless Smut Plot What Plot/Porn Without Plot Mating Cycles/In Heat The Author Makes Bad Life Choices Past Rape/Non-con Loss of Virginity Inappropriate Humor Awkward Sexual Situations Online Dating Alternate Universe - Modern Setting The Author Can't Even Justify This To Herself Praise Kink Fluffy Angst (Fluffy Angst is a thing right?) Alpha/Omega Accidental Plot Enthusiastic Consent Trope Subversion Arguably This Is False Advertising It's A Fanfic Not A TED Talk Warning: Lapsed Catholic Issues Ahoy Also Holiday-centric Childhood Trauma We Will All Be Going To Hell By The End
Tactical Surrender,destinies,"Star Wars - All Media Types, Star Wars Sequel Trilogy",https://archiveofourown.org/works/13183992,"11,325","Summary: “It was foolish of you to come here,” he says. “You won’t escape this time.” Rey looks at him, at the Stormtroopers, at the combat walkers. She gives the illusion of thinking it over, and then says, “You’re right."" She presents her wrists to him. “I surrender myself to the authority of the First Order.” -- Three years after the Battle of Crait, Rey, Resistance hero and teacher to a budding new Jedi Order, once again delivers herself into the hands of the enemy. To provide cover for a maneuver that could deal a serious blow to the First Order, she must gamble with the thing she knows its Supreme Leader wants most: herself.",Explicit Creator Chose Not To Use Archive Warnings F/M Star Wars - All Media Types Star Wars Sequel Trilogy Kylo Ren/Rey Rey/Ben Solo | Kylo Ren Rey (Star Wars) Kylo Ren Armitage Hux Leia Organa Poe Dameron Finn (Star Wars) Rose Tico Chewbacca (Star Wars) Luke Skywalker Post-Star Wars: The Last Jedi Canon Compliant POV Rey (Star Wars) Angst Enemies to Lovers Force Bond (Star Wars) The Force Ships It Explicit Sexual Content Vaginal Sex Oral Sex Loss of Virginity Virgin Rey Virgin Kylo Ren Dubious Consent Then Enthusiastic Consent Accidental Voyeurism Deception Obsession Possessive Behavior Kylo Ren Has Issues Rey Does Too Hux Has No Chill Canon-Typical Violence Beauty and the Beast Elements Cinderella Elements Other: See Story Notes
the coat thief,Gretahs,"Star Wars - All Media Types, Star Wars Episode VII: The Force Awakens (2015)",https://archiveofourown.org/works/5460125,"11,277",Summary: BB-8 violently rolls romance into Poe Dameron’s life.,Not Rated No Archive Warnings Apply M/M Star Wars - All Media Types Star Wars Episode VII: The Force Awakens (2015) Poe Dameron/Finn BB-8 & Rey (Star Wars) BB-8 & Poe Dameron Finn & Rey BB-8 Poe Dameron Rey (Star Wars) Finn (Star Wars) Han Solo Leia Organa Kylo Ren Spoilers SPOILERS SPOILERS SPOILERS Podfic Available
Magic Blankets,Lady_Lombax,"Star Wars - All Media Types, Star Wars Prequel Trilogy, Star Wars: The Clone Wars (2008) - All Media Types",https://archiveofourown.org/works/15644802,"19,491",Summary: C-3PO accidentally saves the galaxy by teaching a young Ani Skywalker how to crochet. Or in which the power of love and crafts solve a lot of problems and the Jedi Creche is about two inches away from kidnapping Anakin at any given moment.,General Audiences No Archive Warnings Apply Gen Star Wars - All Media Types Star Wars Prequel Trilogy Star Wars: The Clone Wars (2008) - All Media Types Padmé Amidala/Anakin Skywalker Obi-Wan Kenobi & Anakin Skywalker Anakin Skywalker & Ahsoka Tano Anakin Skywalker C-3PO (Star Wars) Shmi Skywalker Obi-Wan Kenobi Ahsoka Tano CT-7567 | Rex CC-2224 | Cody Sheev Palpatine | Darth Sidious Inspired by Tumblr I Wrote This Instead of Sleeping then I cleaned it up and posted it here magic blankets C-3PO accidentally saves the Galaxy Anakin crochets his way into fixing the Galaxy entirely by accident Crocheting solves everything Fix-It I take the canon I fix the canon then everybody goes home happy Weird Force Powers I mean it's Anakin. What else did we expect? Blanket Permission
Old Man Luke,scarletjedi,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Sequel Trilogy",https://archiveofourown.org/works/8825689,"18,046","Summary: Obi-Wan narrowed his eyes. ""Who are you?"" He asked, hoping a direct question would yield answers. The old man seemed adept at side-stepping information when asked a bit more deftly. “I’ve never heard of a Master with your level of talent.”      The old man seemed surprised. “If you’ve never heard of one like me, then what good would my name be? You wouldn’t know it.”   Obi-Wan felt a flare of irritation, and quickly squashed it. The old man blinked, as if he hadn’t expected to feel that, and he smiled, sadly. “My name is Luke,” he said, as if a peace offering.   The force trilled in his ear, and Obi-Wan frowned. ""Luke what?"" He asked, and the old man, this Luke, smiled wryly.   ""Luke Skywalker.”",Teen And Up Audiences No Archive Warnings Apply Gen Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Sequel Trilogy Luke Skywalker Obi-Wan Kenobi Anakin Skywalker CT-27-5555 | Fives | ARC-5555 CT-6116 | Kix Leia Organa Ahsoka Tano Asajj Ventress Force Ghost Qui-Gon Jinn - Character Dooku | Darth Tyranus Sheev Palpatine | Darth Sidious Padmé Amidala Time Travel Other Additional Tags to Be Added Angst with a Happy Ending Family Drama BAMF Leia Organa
Supreme Chancellor Obi-Wan Kenobi,stonefreeak,"Star Wars - All Media Types, Star Wars: The Clone Wars (2008) - All Media Types, Star Wars Prequel Trilogy",https://archiveofourown.org/works/17636003,"16,933","Summary: By an old Republic law, all members of the Jedi High Council are senators in the Galactic Senate, and can thus be voted in as chancellor. A Senator from a less prominent planet has had enough of Chancellor Palpatine's incompetence and calls for a Vote of No-Confidence and the installation of Jedi Master Obi-Wan Kenobi as Supreme Chancellor of the Galactic Republic. This one action becomes the catalyst that changes the direction of the galaxy. or “Obi-Wan’s Life Gets Worse (Though It’s Not As Bad As It Could’ve Been)”.",Teen And Up Audiences Graphic Depictions Of Violence Multi Star Wars - All Media Types Star Wars: The Clone Wars (2008) - All Media Types Star Wars Prequel Trilogy Obi-Wan Kenobi Sheev Palpatine | Darth Sidious Padmé Amidala Bail Organa Anakin Skywalker Bant Eerin Garen Muln Dooku | Darth Tyranus CC-2224 | Cody Mace Windu Vokara Che Ahsoka Tano Yoda (Star Wars) Depa Billaba Riyo Chuchi Boil (Star Wars) Plo Koon Shaak Ti CT-7567 | Rex Quinlan Vos Rig Nema Ellé (Star Wars) Sabé (Star Wars) Jocasta Nu Asajj Ventress Crack Treated Seriously POV Multiple Original Characters - Freeform Obi-Wan wants a nap Politics Legends is NOT canon for this fic Assassination Attempt(s) Assassination Plot(s) Violence Panic Attacks descriptions of injuries Unreliable Narrator Wildly Varying Chapter Lengths
