Title,Author,Fandom,Url,Kudos,Summary,Content
Male Characters x Top!Male!Reader |One Shots|,MackJLee9,"僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia, 鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Anime), Haikyuu!!, Kuroko no Basuke | Kuroko's Basketball, Shingeki no Kyojin | Attack on Titan, 食戟のソーマ | Food Wars! Shokugeki no Soma, Tokyo Ghoul, Black Clover - Tabata Yuki (Anime & Manga), 文豪ストレイドッグス | Bungou Stray Dogs, 呪術廻戦 | Jujutsu Kaisen (Anime), 斉木楠雄のΨ難 | Saiki Kusuo no Sai-nan | The Disastrous Life of Saiki K., Free!, SK8 the Infinity (Anime), Shall We Date?: Obey Me!, 明日方舟 | Arknights (Video Game), ヤリチン☆ビッチ部 | Yarichin Bitch Club, 東京卍リベンジャーズ | Tokyo Revengers (Anime), 灼熱カバディ | Shakunetsu Kabaddi | Burning Kabaddi (Anime), ワンパンマン | One-Punch Man, 原神 | Genshin Impact (Video Game), ヒプノシスマイク | Hypnosis Mic (Albums), Encanto (2021), 战双帕弥什 | Punishing: Gray Raven, Arcane: League of Legends (Cartoon 2021), 富豪刑事 Balance:UNLIMITED | Fugou Keiji: Balance:Unlimited (Anime), Luxiem - Fandom, Nijisanji EN, Twisted-Wonderland (Video Game), Biohazard | Resident Evil (Gameverse), Resident Evil (TV 2022), Leon Kennedy - Fandom",https://archiveofourown.org/works/29164848,"3,994",Summary: REQUESTS CLOSED just a bunch of one shots about fictional characters -mostly anime-,Mature Creator Chose Not To Use Archive Warnings M/M 僕のヒーローアカデミア | Boku no Hero Academia | My Hero Academia 鬼滅の刃 | Demon Slayer: Kimetsu no Yaiba (Anime) Haikyuu!! Kuroko no Basuke | Kuroko's Basketball Shingeki no Kyojin | Attack on Titan 食戟のソーマ | Food Wars! Shokugeki no Soma Tokyo Ghoul Black Clover - Tabata Yuki (Anime & Manga) 文豪ストレイドッグス | Bungou Stray Dogs 呪術廻戦 | Jujutsu Kaisen (Anime) 斉木楠雄のΨ難 | Saiki Kusuo no Sai-nan | The Disastrous Life of Saiki K. Free! SK8 the Infinity (Anime) Shall We Date?: Obey Me! 明日方舟 | Arknights (Video Game) ヤリチン☆ビッチ部 | Yarichin Bitch Club 東京卍リベンジャーズ | Tokyo Revengers (Anime) 灼熱カバディ | Shakunetsu Kabaddi | Burning Kabaddi (Anime) ワンパンマン | One-Punch Man 原神 | Genshin Impact (Video Game) ヒプノシスマイク | Hypnosis Mic (Albums) Encanto (2021) 战双帕弥什 | Punishing: Gray Raven Arcane: League of Legends (Cartoon 2021) 富豪刑事 Balance:UNLIMITED | Fugou Keiji: Balance:Unlimited (Anime) Luxiem - Fandom Nijisanji EN Twisted-Wonderland (Video Game) Biohazard | Resident Evil (Gameverse) Resident Evil (TV 2022) Leon Kennedy - Fandom Anime Manga VideoGame Bottom Leon S. Kennedy Leon Kennedy/Male Reader - Freeform leon kennedy/you - Freeform
"""The best plan is the one that works"" -Shoto, probably",appleboomjeans,"Virtual Streamer Animated Characters, Luxiem - Fandom",https://archiveofourown.org/works/38016871,"3,154",Summary: Shoto found that Vox is extremely hot when he lost control. He wanted to experience that first hand. or the 5 times shoto's plan backfired and 1 time it didn't (kinda),Explicit Creator Chose Not To Use Archive Warnings M/M Virtual Streamer Animated Characters Luxiem - Fandom Vox Akuma/Shoto Vox Akuma/Shxtou Vox Akuma Shxtou (Virtual Streamer) Smut Anal Fingering Anal Sex Exhibitionism Breeding Daddy Kink Dom/sub No beta we die like vox getting rejected by ike Other Additional Tags to Be Added Voxto - Freeform Sex Toys Sex Toys Under Clothing Phone Sex Belly Bulge Semi-Public Sex Rough Sex Rough Oral Sex Dom/sub Play Master/Pet
A Little Distraction,MilkyLane96,"Luxiem - Fandom, Nijisanji-En, Virtual Streamer Animated Characters",https://archiveofourown.org/works/39771273,"2,670",Summary: Vox Akuma finds it difficult to focus during a training stimulation because of a certain someone's tail wagging back and forth in his line of sight. {BONUS UPDATE IS TAGGED NON-CON/READ THE TAGS} {BONUS UPDATE INCLUDED},Explicit Creator Chose Not To Use Archive Warnings M/M Luxiem - Fandom Nijisanji-En Virtual Streamer Animated Characters Vox Akuma/Shxtou Vox Akuma Shxtou (Virtual Streamer) Valorant - Freeform Combat Tight Spaces Shameless Smut Plot What Plot/Porn Without Plot Creampie Dirty Talk Demon Sex Dogboys & Doggirls Rough Sex Desperation Play Begging Large Cock Self-Lubrication degrading Teasing Jealousy Claiming Anal Fingering Anal Sex Filthy Puppy!Shoto Rape/Non-con Elements Glory Hole Implied/Referenced Rape/Non-con Dubious Consent Butt Plugs Happy Ending lying Implied Gangbang
In Reverse Order,MilkyLane96,"Virtual Streamer Animated Characters, Nijisanji-En, Luxiem - Fandom",https://archiveofourown.org/works/38707740,"2,388","Summary: Helping out a favor for his best friend Uki, Shoto finds himself in the worst circumstances to have a faithful encounter with his crush. [BONUS UPDATE INCLUDED]",Explicit Creator Chose Not To Use Archive Warnings M/M Virtual Streamer Animated Characters Nijisanji-En Luxiem - Fandom Vox Akuma/Shxtou Fulgur Ovid/Uki Violeta Vox Akuma Shxtou (Virtual Streamer) Fulgur Ovid Uki Violeta Mysta Rias Maids Dog - Freeform Puppy Play Service Kink Idiots in Love Mutual Pining Secret Crush Plot What Plot/Porn Without Plot Fluff and Smut Fluff Stockings First Time Loss of Virginity Lingerie Seduction
dance with nobody,sugartweeze,"Virtual Streamer Animated Characters, Nijisanji EN, Nijisanji, Luxiem - Fandom",https://archiveofourown.org/works/36305563,"2,270","Summary: When he sneers at you, all London tough-boy like, and bares his teeth–the crack of your hand across his face makes you feel like you’re on fire. -- Fox Akuma ruined my entire life and I used too many italics.",Mature Creator Chose Not To Use Archive Warnings No Archive Warnings Apply M/M Virtual Streamer Animated Characters Nijisanji EN Nijisanji Luxiem - Fandom Vox Akuma/Mysta Rias Fox Akuma - Relationship Vox Akuma Mysta Rias Freeform Light Dom/sub Explicit Language Dirty Talk Demons Light Angst
A L P H A,MilkyLane96,"Virtual Streamer Animated Characters, Nijisanji-En, Luxiem - Fandom",https://archiveofourown.org/works/38812245,"2,257","Summary: Sent on a mission to murder Vox Akuma, Shoto finds himself in a cell after being caught as an intruder. {Inspired by Vox's Interrogation ASMR} [BONUS UPDATE INCLUDED]",Explicit Rape/Non-Con M/M Virtual Streamer Animated Characters Nijisanji-En Luxiem - Fandom Vox Akuma/Shxtou Vox Akuma Shxtou (Virtual Streamer) Omegaverse Alpha/Beta/Omega Dynamics Alpha/Alpha Dubious Consent Mildly Dubious Consent Extremely Dubious Consent Interrogation Marking Demon Deals Bondage Shameless Smut Plot What Plot/Porn Without Plot Size Difference Dirty Talk Self-Lubrication Scent Kink degrading Bitching Dark!Vox Mindbreak Somnophilia Non-Consensual Somnophilia pissing Drug Use Blood Mpreg Rape/Non-con Elements Rape
Forbidden Fruit,MilkyLane96,"Virtual Streamer Animated Characters, Nijisanji (Virtual Streamers), Nijisanji-En, Luxiem - Fandom",https://archiveofourown.org/works/42088335,"2,181",Summary: Shoto takes a bite into a forbidden fruit and wakes up with a pussy.,Explicit Creator Chose Not To Use Archive Warnings M/M Virtual Streamer Animated Characters Nijisanji (Virtual Streamers) Nijisanji-En Luxiem - Fandom Vox Akuma/Shxtou Vox Akuma Shxtou (Virtual Streamer) Hardcore Plot What Plot/Porn Without Plot Name-Calling boy pussy Vaginal Sex Loss of Virginity Virginity Kink Dirty Talk Consensual Somnophilia Cunnilingus Squirting Orgasm Rough Sex Rough Oral Sex Begging Desperation Shameless Smut Breeding Creampie Pregnancy Kink Wet & Messy Bullying Double Penetration Double Penetration in One Hole Double Penetration in Two Holes Clones Dry Orgasm Magical Mindfuck
unprecedented collision,kyrielles,"Luxiem - Fandom, Nijisanji EN",https://archiveofourown.org/works/38310349,"2,087","Summary: With a loud cough, Shu clapped his hands, grabbing the attention of his brothers and the alters in the room. “Well, we seem to be getting along nicely. In order to make your stay here more welcoming and homely so you wouldn’t, yknow, go running off and start killing people, if there’s anything you need, please let us know.” “Fresh souls.” “Victims to murder.” “Victims to stab.” “A gun.” “A cup of tea.” Shu slapped his face. Of course. Seeing as how the alters are the exact opposites of him and his sane brothers, they would very well be the definition of insane.  Or, Shu messes up his spells yet again which causes Hikarino to drop by, except Hikarino decided to bring his friends and they're all kinda stuck together now.",Not Rated Creator Chose Not To Use Archive Warnings Gen Luxiem - Fandom Nijisanji EN No Romantic Relationship(s) Vox Akuma Luca Kaneshiro Ike Eveland Mysta Rias Yamino Shu Rias | Mysta Rias' Alter Ego Hikarino Shu | Yamino Shu's Alter Ego Eki Eviland | Ike Eveland's Alter Ego Box Tenshi | Vox Akuma's Alter Ego Luca Kanekuro | Luca Kaneshiro's Alter Ego ahhh i dont even know how to tag this Alters luxiem and meixul collide Crack Swearing no beta we die like mysta during horror games Fluff Hurt/Comfort
Sweet Suez,Everwizard,Maritime RPF,https://archiveofourown.org/works/30254160,"2,675",Summary: Perhaps this isn't so bad. Perhaps you can stay in her sweet embrace forever. Wouldn’t that be nice?,Teen And Up Audiences Creator Chose Not To Use Archive Warnings Gen Maritime RPF ever given/suez canal Ever Given Suez Canal idk man its a fic that i wrote Crack Treated Seriously Crack
"""XXX-TRA WIDE CARGO STUFFS MAJOR SHIPPING LANE --- DELIVERS HUGE PAYLOAD!!""",galwednesday,Maritime RPF,https://archiveofourown.org/works/30267078,"2,062","Summary: ""I'm so very glad,"" the Suez Canal said, acidly, ""that we're doing this live. How convenient that we have minute-by-minute GPS updates so the whole world can see exactly how bad your aim is."" ""There's no need for personal attacks,"" the Ever Given said with forced patience. ""It's not like I did this on purpose."" ""So fucking around and drawing a dick and balls in the Red Sea, that was, what, top-notch professional steering?"" ""That was foreplay.""",Teen And Up Audiences No Archive Warnings Apply Other Maritime RPF ever given/suez canal Ever Given Suez Canal our collective hysteria Crack Memes Awkward Sexual Situations Large Bulbous Bow Accidental Knotting I will NOT apologize for using that tag you knew what you were in for when you clicked the link I am fully delirious and will not be held responsible for my crimes
hand in unrebloggable hand (because we always go down together),Drxxmingofblue,Internet & Social Media (Anthropomorphic),https://archiveofourown.org/works/42975048,"1,954","Summary: Fleeing from the chaos of a crumbling empire and a cruel, foolhardy king, Twitter seeks asylum in the arms of an old lover. But shattered amity is a difficult bridge to gap, and out of all the sites, Tumblr is perhaps best known for circulating old posts... and hanging on to old grudges. That's so sad Alexa play caramelldansen ~~~~ baby's first rpf writing and my last so help me god amen. Cross posted from tumblr because they twisted my arms behind my back & held me underwater until I agreed to do it. I'm putting in some extra stuff that I didn't think to include so if you actually sought this out on here you get exclusive bonus content plus a specially written never before seen secret ending yaaaay!! Why am I doing this. EDIT EDIT HI TWITTER USERS I LOVE YOU Edit 2: tumblr fic can be found on @drxxmingofblue, or https://www.tumblr.com/drxxmingofblue/700409504186187776/hand-in-unrebloggable-hand-because-we-always-go?source=share help I don't know how to embed links on ao3 and at this point I'm too afraid to ask",Teen And Up Audiences Creator Chose Not To Use Archive Warnings M/M Internet & Social Media (Anthropomorphic) Tumblr/Twitter (Anthropomorphic) Tumblr (Anthropomorphic) Twitter (Anthropomorphic) Amino Apps (Anthropomorphic) Pillowfort (Anthropomorphic) Many many side characters that I'm not going to write in fuck around and find out Angst Angst and Humor Hopeful Ending Breakup Fic Crack Crack Treated Seriously Meta Exes Fights Originally Posted on Tumblr Why Did I Write This? tumblr wants another divorce edit: tag autocorrected to 'enemies to friends' what I meant to put was Lovers To Enemies
The Morning After,ambyr,Anthropomorfic - Fandom,https://archiveofourown.org/works/258626,"1,408","Summary: Delicious just can't understand why it's the shy, quiet ones who get all the girls.",Teen And Up Audiences No Archive Warnings Apply F/M Anthropomorfic - Fandom Pinboard/Fandom Pinboard Delicious - Character Diigo - Character crackfic Meta so very not my usual thing
Shipwreckt,jeeno2,Maritime RPF,https://archiveofourown.org/works/30272514,976,"Summary: ""It's possible,"" the Suez Canal says, with a twinkle in her eye that I have come to know very well the past few days, ""that the world has simply lost its collective mind.""",Mature No Archive Warnings Apply F/M Maritime RPF Ever Given Container Ship/Suez Canal (Anthropomorphic) Ever Given Container Ship (Anthropomorphic) Suez Canal (Anthropomorphic) celia made me do this The Author Regrets Nothing The Author Regrets Everything Anthropomorphic Crack Implied (c)anal sex devoted everez
My art book/journal (Requests Closed),X3N0PH4N3ZSH4D0W,"Eddsworld - All Media Types, Wii Deleted You (Web Series), Friday Night Funkin' (Video Game), Pico's School (Video Game), GoAnimate (Web Series), Original Work, dave and bambi, Sonic.EXE - Astranomiconx, The Mandela Catalogue (Web Series), board-tan, Sonic the Hedgehog - All Media Types, The Coffin of Andy and Leyley (Visual Novel)",https://archiveofourown.org/works/45362365,966,"Summary: An archive containing my drawings, references, and ramblings. This contains, gore, vore, snuff, piss, all the rights and wrongs of my life! Enjoy at your own risk. I am not responsible for any offense taken, seizures, insanity, demon possession, or limbs lost.   PLEASE NOTE: THIS CONTAINS EXPLICIT DRAWINGS OF UNDERAGE CHARACTERS ALONG WITH DRAWINGS DEPICTING GORE, URINATION, AND RAPE. I DO NOT CONDONE CHILD ABUSE, THE SPREAD OF CSAM, THE TORTURE OF PEOPLE, SEXUAL ASSAULT, OR ADULT-CHILD RELATIONSHIPS IN ANY WAY, SHAPE, OR FORM. THESE ARE PURELY WORKS OF FICTION AND DO NOT REFLECT MY REAL-LIFE BELIEFS. ANY RESEMBLANCE TO REAL PEOPLE OR EVENTS IS PURELY COINCIDENTAL. PLEASE DO NOT VIEW THESE IMAGES IF EXPLICIT DRAWINGS OF UNDERAGE CHARACTERS OR GORE ARE ILLEGAL IN YOUR AREA. And Sophie stop bitching about this kthxbai  discord for art trade offers: sh4d0wch4mp10nz (PLEASE READ CHAPTER 1 & CHAPTER 32 BEFORE OFFERING!) Retrospring for art requests: https://retrospring.net/@XenoShadow07 Discord server: https://discord.gg/r2Phg55F4b GO FOLLOW TRANSCANCERLORD HIS ART IS SO COOL","Explicit Graphic Depictions Of Violence Major Character Death Rape/Non-Con Underage F/F F/M M/M Multi Eddsworld - All Media Types Wii Deleted You (Web Series) Friday Night Funkin' (Video Game) Pico's School (Video Game) GoAnimate (Web Series) Original Work dave and bambi Sonic.EXE - Astranomiconx The Mandela Catalogue (Web Series) board-tan Sonic the Hedgehog - All Media Types The Coffin of Andy and Leyley (Visual Novel) The Corrupted Mii | Austin Sanders/Eteled | Henry Morris Vade/Ruby (Friday Night Funkin) Will & Sam (Wii Deleted You) Kyle/Jonathon Sanders (Wii Deleted You) Sandercest (Wii Deleted You) Henry Morris/Austin Sanders/Samantha Coleman (Wii Deleted You) Edd (Eddsworld) Tom (Eddsworld) Matt (Eddsworld) Tord (Eddsworld) Eteled | Henry Morris The Corrupted Mii | Austin Sanders Ruby (Friday Night Funkin') Vade (Friday Night Funkin') Samantha ""Sam"" Coleman (Wii Deleted You) William ""Will"" (Wii Deleted You) Kyle Sanders (Wii Deleted You) Jonathon Sanders (Wii Deleted You) Original Characters Briant (Friday Night Funkin') Boyfriend (Friday Night Funkin') Cancerlord Embedded Images Pinups Slow Dancing Tentacles Trans Male Character Lesbian Sex Cunnilingus Bondage Vaginal Fingering Blowjobs Face-Fucking Father/Son Incest Love Bites Petplay piss drinking Blindfolds Rape vaginal bleeding Omorashi Overstimulation Tickling Vibrators Bathing/Washing Lolicon Anal Sex throatfucking Sounding Crossdressing Cousin Incest Gags Trans Female Character Snuff Crying Edging facesitting fair use Selfcest Vore Castration Amputation"
